signal_date,ticker,universe_type,name,entry_close,daily_history_count,trading_value,avg_trading_value_20d_prior,trading_value_ratio_20d_prior,volume_ratio_20d_prior,close_price,daily_return,daily_range_pct,market_cap,flat_candle,clv,upper_wick_ratio,lower_wick_ratio,recent_confirmed_swing_low,previous_confirmed_swing_low,higher_low_pct,support_level,low_vs_support_pct,close_vs_support_pct,prior_high_5,prior_low_5,breakout_pct_5,low_vs_prior_high_pct_5,close_vs_prior_low_pct_5,box_width_pct_5,prior_high_10,prior_low_10,breakout_pct_10,low_vs_prior_high_pct_10,close_vs_prior_low_pct_10,box_width_pct_10,prior_high_20,prior_low_20,breakout_pct_20,low_vs_prior_high_pct_20,close_vs_prior_low_pct_20,box_width_pct_20,prior_high_60,prior_low_60,breakout_pct_60,low_vs_prior_high_pct_60,close_vs_prior_low_pct_60,box_width_pct_60,next_trade_date,next_open,next_high,next_low,next_close,next_open_gap_return,next_close_return,mfe,mae,hit_plus_2pct,hit_minus_2pct,first_touch,intraday_path_available,split,universe_membership_mode,management_status_available,halt_status_available,listing_date_available,quote_spread_available,stock_return_5d,stock_return_20d,atr14_pct,avg_range_pct_5d,avg_range_pct_20d,atr_expansion_5d,stop_to_atr_ratio,volume_anchor_ratio,close_vs_swing_avwap_pct,close_vs_volume_anchor_avwap_pct,sampled_new_low_count,sampled_bar_count,afternoon_last_observation,afternoon_end_quality,return_after_1430,sampled_up_down_volume_ratio,sampled_afternoon_clv,close_vs_sampled_high_pct,close_vs_sampled_poc_pct,sampled_afternoon_volume_ratio,sector,prior_value_percentile,today_value_ratio_percentile,liquidity_pass,setup_a,setup_b_5,setup_b_10,setup_b_20,setup_b_60,setup_b,setup_c,price_action_pass,price_action_types,above_swing_avwap,above_volume_anchor_avwap,avwap_above_count,sampled_poc_recovered,location_data_available,location_pass,flow_price_not_weaker,flow_no_new_low,flow_up_volume_dominant,flow_strong_close,afternoon_data_available,afternoon_condition_count,afternoon_flow_pass,market_return_20d_proxy,sector_proxy_available,sector_return_5d_proxy,rs5_sector_proxy,rs20_market_proxy,sector_strength_percentile,market_strength_percentile,relative_strength_pass,relative_strength_quality,atr_percentile,volatility_pass,technical_pass,market_manual_state,final_pass,decision,stage_reason
2026-07-21,000810,market_cap_10000eok_plus,삼성화재,618000,127,58794567000,89616047056.6,0.6560718635900814,0.6905443744996921,618000,0.02657807308970095,0.06478405315614617,27592138314000,False,0.8717948717948718,0.1282051282051282,0.41025641025641024,599000.0,597000.0,0.003350083752093891,599000.0,-0.025041736227045086,0.03171953255425719,701000.0,601000.0,-0.11840228245363771,-0.166904422253923,0.028286189683860208,0.16638935108153077,701000.0,599000.0,-0.11840228245363771,-0.166904422253923,0.03171953255425719,0.17028380634390652,715000.0,597000.0,-0.13566433566433567,-0.18321678321678325,0.035175879396984966,0.19765494137353434,757000.0,451000.0,-0.18361955085865256,-0.2285336856010568,0.3702882483370289,0.6784922394678492,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.032863849765258246,-0.09781021897810216,0.07466481738326398,0.07040412400037073,0.06370392521175314,0.22559900240491682,0.2678637770897833,1.6852755088699234,-0.037084994214544253,-0.037084994214544253,1.0,61.0,15:30,exact_1530,0.0016207455429497752,6.2179607109448085,0.4444444444444444,-0.008025682182985605,0.0,0.32131256766885985,밸류업금융,0.8118466898954704,0.5749128919860628,True,False,False,False,False,False,False,False,False,,False,False,0,True,True,False,True,False,True,False,True,2,False,-0.12028639618138426,True,-0.032863849765258246,0.0,0.0224761772032821,0.5555555555555556,0.5505226480836237,False,sector_constituent_proxy,0.47038327526132406,True,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도"
2026-07-21,000880,market_cap_10000eok_plus,한화,86700,127,11215001900,17791748562.5,0.6303484933256122,0.7247296175359639,86700,-0.005733944954128489,0.07224770642201835,6113036577300,False,0.7301587301587301,0.1746031746031746,0.7301587301587301,85800.0,87100.0,-0.014925373134328401,85800.0,-0.04312354312354316,0.010489510489510412,99500.0,85800.0,-0.12864321608040197,-0.17487437185929644,0.010489510489510412,0.15967365967365968,115300.0,85800.0,-0.2480485689505637,-0.2879444926279271,0.010489510489510412,0.34382284382284384,116900.0,85800.0,-0.2583404619332763,-0.2976903336184773,0.010489510489510412,0.36247086247086246,166400.0,85800.0,-0.47896634615384615,-0.5066105769230769,0.010489510489510412,0.9393939393939394,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.06067172264355358,-0.23274336283185837,0.0954852529246993,0.07078691747684154,0.07565306379967175,0.0333839516691492,0.20945642795513372,1.4585120220085894,-0.03360059207948607,-0.04808163093355,,,,,,,,,,,,0.42857142857142855,0.5331010452961672,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.021843384768894136,-0.11245696665047411,0.3797909407665505,0.32752613240418116,False,universe_proxy,0.6411149825783972,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,000990,market_cap_10000eok_plus,DB하이텍,104700,127,23544289550,100181351537.5,0.23501668912089765,0.3040962018646251,104700,0.026470588235294024,0.047058823529411764,4554930363600,False,0.8541666666666666,0.14583333333333334,0.2916666666666667,105900.0,107200.0,-0.012126865671641784,105900.0,-0.050047214353163394,-0.011331444759206777,123600.0,101500.0,-0.15291262135922334,-0.18608414239482196,0.03152709359605921,0.21773399014778325,124100.0,101500.0,-0.15632554391619657,-0.1893634165995165,0.03152709359605921,0.22266009852216748,174300.0,101500.0,-0.39931153184165236,-0.4228341939185313,0.03152709359605921,0.7172413793103448,230500.0,101500.0,-0.5457700650759219,-0.5635574837310195,0.03152709359605921,1.270935960591133,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.054200542005420016,-0.3982758620689655,0.0996043116386956,0.07097088908098427,0.08725612679442775,-0.11537672104498309,0.2007945205479452,2.683587050351582,-0.05616727465150684,-0.1309955250259971,,,,,,,,,,,,0.8257839721254355,0.024390243902439025,False,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.01537220413076057,-0.2779894658875812,0.4146341463414634,0.04878048780487805,False,universe_proxy,0.6655052264808362,False,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,001040,market_cap_10000eok_plus,CJ,130100,127,9360040250,17755358155.0,0.5271670764559692,0.6074460120618216,130100,0.01087801087801088,0.05128205128205128,3795927439800,False,0.7121212121212122,0.2878787878787879,0.0,134000.0,148300.0,-0.09642616318273767,134000.0,-0.06417910447761199,-0.02910447761194035,149400.0,127300.0,-0.12918340026773767,-0.1606425702811245,0.021995286724273422,0.17360565593087196,157800.0,127300.0,-0.17553865652724965,-0.2053231939163498,0.021995286724273422,0.23959151610369206,180300.0,127300.0,-0.27842484747642815,-0.3044925124792013,0.021995286724273422,0.41633935585231735,234500.0,127300.0,-0.4452025586353945,-0.46524520255863544,0.021995286724273422,0.8421052631578947,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.08765778401122015,-0.22835112692763937,0.07472274074887449,0.05559420782009496,0.0634779910600431,0.015496798033036274,0.2676561351947098,1.6123692737160142,-0.04966491927734196,-0.02193491142692139,,,,,,,,,,,,0.4250871080139373,0.3170731707317073,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.048829446136560706,-0.10806473074625511,0.2264808362369338,0.33797909407665505,False,universe_proxy,0.4738675958188153,True,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도"
2026-07-21,001120,market_cap_10000eok_plus,LX인터내셔널,37500,127,2085342700,4822496678.75,0.4324197275633012,0.41880546408674046,37500,0.025991792065663377,0.0533515731874145,1453500000000,False,0.7435897435897436,0.2564102564102564,0.0,35800.0,36000.0,-0.005555555555555536,35800.0,0.006983240223463749,0.04748603351955305,38350.0,35800.0,-0.022164276401564487,-0.059973924380704036,0.04748603351955305,0.0712290502793296,38600.0,35800.0,-0.02849740932642486,-0.06606217616580312,0.04748603351955305,0.0782122905027933,38600.0,33050.0,-0.02849740932642486,-0.06606217616580312,0.13464447806354007,0.16792738275340394,57700.0,33050.0,-0.3500866551126517,-0.37521663778162917,0.13464447806354007,0.745839636913767,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,0.008064516129032251,0.05337078651685401,0.04114285714285714,0.040772259423882275,0.04380577520142528,-0.034810810810810944,0.48611111111111116,1.1036522061846434,0.01895085040262212,0.027470810836319304,,,,,,,,,,,,0.1254355400696864,0.17073170731707318,False,False,False,False,False,False,False,False,False,,True,True,2,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.0468928540036917,0.17365718269823827,0.8397212543554007,0.8710801393728222,True,universe_proxy,0.041811846689895474,False,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름, 변동성"
2026-07-21,001430,market_cap_10000eok_plus,세아베스틸지주,30950,127,2569928875,6176823300.0,0.41605996321766237,0.44925923317643457,30950,-0.020569620253164556,0.0490506329113924,1109932583050,False,0.3870967741935484,0.6129032258064516,0.25806451612903225,29400.0,29400.0,0.0,29400.0,0.03231292517006801,0.05272108843537415,33950.0,29400.0,-0.08836524300441828,-0.10603829160530187,0.05272108843537415,0.15476190476190477,33950.0,29400.0,-0.08836524300441828,-0.10603829160530187,0.05272108843537415,0.15476190476190477,40950.0,29400.0,-0.24420024420024422,-0.2588522588522588,0.05272108843537415,0.39285714285714285,83900.0,29400.0,-0.6311084624553039,-0.6382598331346842,0.05272108843537415,1.8537414965986394,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,0.023140495867768562,-0.2134688691232529,0.07096699746134319,0.06390598172766995,0.067307979714332,-0.07524543308065113,0.2818211382113821,1.3698096164345117,-0.023314694090149968,-0.06534000662526251,,,,,,,,,,,,0.18118466898954705,0.13240418118466898,False,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.06196883374242801,-0.09318247294186865,0.8989547038327527,0.37630662020905925,False,universe_proxy,0.42160278745644597,True,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름, 상대강도"
2026-07-21,001440,market_cap_10000eok_plus,대한전선,26550,127,48354232300,87097971810.0,0.5551705888798698,0.6972041339977303,26550,0.03913894324853229,0.11154598825831702,5203603423800,False,0.7192982456140351,0.2807017543859649,0.2631578947368421,26650.0,26950.0,-0.011131725417439675,26650.0,-0.08067542213883683,-0.0037523452157598447,31500.0,25050.0,-0.15714285714285714,-0.2222222222222222,0.05988023952095811,0.25748502994011974,33400.0,25050.0,-0.20508982035928147,-0.2664670658682635,0.05988023952095811,0.3333333333333333,38850.0,25050.0,-0.31660231660231664,-0.36936936936936937,0.05988023952095811,0.5508982035928144,75900.0,25050.0,-0.650197628458498,-0.6772068511198945,0.05988023952095811,2.029940119760479,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.06183745583038869,-0.2882037533512064,0.10909335485606672,0.07402566049169257,0.08496483347956608,-0.0017832056819021558,0.18332922318125772,1.8818920308172171,-0.03605775418482848,-0.15240016150433333,,,,,,,,,,,,0.8013937282229965,0.3693379790940767,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.02300911795572924,-0.16791735716982215,0.3693379790940767,0.22996515679442509,False,universe_proxy,0.7491289198606271,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,001450,market_cap_10000eok_plus,현대해상,37150,127,10058087875,15998116664.1,0.6287044960467435,0.6197637520958721,37150,0.012261580381471404,0.047683923705722074,3166972487500,False,0.6,0.4,0.34285714285714286,35550.0,33600.0,0.05803571428571419,35550.0,0.015471167369901506,0.04500703234880454,39950.0,35600.0,-0.07008760951188986,-0.09637046307884856,0.0435393258426966,0.12219101123595505,39950.0,35550.0,-0.07008760951188986,-0.09637046307884856,0.04500703234880454,0.12376933895921238,39950.0,33300.0,-0.07008760951188986,-0.09637046307884856,0.11561561561561562,0.1996996996996997,43250.0,29550.0,-0.1410404624277457,-0.16531791907514448,0.25719120135363793,0.46362098138747887,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.036316472114137466,0.009510869565217295,0.062295712363007114,0.05796129020162748,0.059011069507624116,0.09336572235170526,0.3210493827160494,1.2832986208164887,-0.014101396830753732,0.015258827252368379,,,,,,,,,,,,0.3902439024390244,0.5226480836236934,True,False,False,False,False,False,False,False,False,,False,True,1,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.0025118657605219807,0.12979726574660155,0.5261324041811847,0.818815331010453,False,universe_proxy,0.313588850174216,True,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도"
2026-07-21,001720,market_cap_10000eok_plus,신영증권,142700,127,909405400,2141131020.0,0.4247313179368164,0.47969488211014993,142700,0.012056737588652444,0.04113475177304964,2345988000000,False,0.7758620689655172,0.22413793103448276,0.13793103448275862,145300.0,146200.0,-0.006155950752393946,145300.0,-0.048864418444597435,-0.01789401238816246,161000.0,139300.0,-0.11366459627329195,-0.14161490683229816,0.024407753050969205,0.15577889447236182,179000.0,139300.0,-0.20279329608938546,-0.22793296089385473,0.024407753050969205,0.28499641062455133,179000.0,139300.0,-0.20279329608938546,-0.22793296089385473,0.024407753050969205,0.28499641062455133,222000.0,139300.0,-0.3572072072072072,-0.3774774774774775,0.024407753050969205,0.5936826992103375,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.0580858085808581,-0.16304985337243405,0.06817499249174092,0.046179759228949326,0.06020574013122139,-0.0203309005759994,0.2933627019089574,0.996074871905021,-0.031500530640726,-0.025916518920649834,,,,,,,,,,,,0.04529616724738676,0.14982578397212543,False,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.019257470706198654,-0.04276345719104979,0.397212543554007,0.45993031358885017,False,universe_proxy,0.40069686411149824,True,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름, 상대강도"
2026-07-21,001740,market_cap_10000eok_plus,SK네트웍스,7560,127,8401224035,39737286207.75,0.2114191691671562,0.27437300339001136,7560,0.020242914979757165,0.04048582995951417,1516489800840,False,0.8,0.2,0.2,7670.0,8050.0,-0.047204968944099424,7670.0,-0.04563233376792697,-0.014341590612777066,8880.0,7340.0,-0.14864864864864868,-0.17567567567567566,0.02997275204359684,0.2098092643051771,9610.0,7340.0,-0.21331945889698234,-0.23829344432882416,0.02997275204359684,0.30926430517711173,11000.0,7340.0,-0.31272727272727274,-0.3345454545454546,0.02997275204359684,0.4986376021798365,16240.0,5280.0,-0.5344827586206897,-0.5492610837438423,0.4318181818181819,2.0757575757575757,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.07239263803680984,-0.2551724137931034,0.09004157218442932,0.0628440998056157,0.08153873615433287,-0.17280649064062925,0.2221196222455404,1.0608483117194947,-0.04828093847845194,-0.21541727430662927,,,,,,,,,,,,0.6202090592334495,0.010452961672473868,False,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.033564300162150396,-0.13488601761171914,0.30313588850174217,0.2787456445993031,False,universe_proxy,0.5958188153310104,False,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,001800,market_cap_10000eok_plus,오리온홀딩스,25150,127,1872793375,2586630303.75,0.7240282356102046,0.723211818425058,25150,-0.007889546351084853,0.0631163708086785,1512939797800,False,0.65625,0.34375,0.5,24650.0,22200.0,0.11036036036036045,24650.0,-0.022312373225152116,0.020283975659229236,28050.0,24850.0,-0.10338680926916222,-0.14081996434937616,0.012072434607645954,0.12877263581488935,28050.0,24650.0,-0.10338680926916222,-0.14081996434937616,0.020283975659229236,0.13793103448275862,28050.0,22200.0,-0.10338680926916222,-0.14081996434937616,0.13288288288288297,0.2635135135135135,29950.0,22200.0,-0.1602671118530885,-0.19532554257095158,0.13288288288288297,0.3490990990990991,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.06156716417910446,0.006000000000000005,0.05154785572280602,0.044735740538486196,0.05536524360413085,-0.005616685491166007,0.3879889807162535,1.1620814813974036,-0.03407898615418292,-0.03889340666775454,,,,,,,,,,,,0.06968641114982578,0.6689895470383276,False,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.022738826304445015,0.12628639618138426,0.37282229965156793,0.8013937282229965,False,universe_proxy,0.17073170731707318,True,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름, 상대강도"
2026-07-21,002380,market_cap_10000eok_plus,KCC,408500,127,10200887250,16741755012.5,0.6093081186759481,0.7185369918017169,408500,0.04475703324808178,0.08184143222506395,3510198016000,False,0.796875,0.203125,0.203125,408000.0,445500.0,-0.08417508417508412,408000.0,-0.06127450980392157,0.001225490196078427,463000.0,388500.0,-0.1177105831533477,-0.17278617710583155,0.051480051480051525,0.19176319176319176,504000.0,388500.0,-0.18948412698412698,-0.24007936507936511,0.051480051480051525,0.2972972972972973,555000.0,388500.0,-0.26396396396396393,-0.30990990990990996,0.051480051480051525,0.42857142857142855,656000.0,388500.0,-0.3772865853658537,-0.41615853658536583,0.051480051480051525,0.6885456885456885,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.05875576036866359,-0.20986460348162472,0.07413883546074489,0.057620146247315526,0.07032272498253636,-0.12700084445836057,0.26976415094339623,2.0060376672531213,-0.016808066517700393,-0.12870446817413828,,,,,,,,,,,,0.4146341463414634,0.4912891986062718,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.019927422494004143,-0.08957820730024046,0.39372822299651566,0.3867595818815331,False,universe_proxy,0.4564459930313589,True,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도"
2026-07-21,002790,market_cap_10000eok_plus,아모레퍼시픽홀딩스,24100,127,1652060175,3313738480.5,0.49854874931190274,0.48397065541611806,24100,-0.010266940451745366,0.043121149897330596,1842642138000,False,0.7142857142857143,0.2857142857142857,0.7142857142857143,23500.0,23050.0,0.01952277657266821,23500.0,-0.006382978723404209,0.025531914893617058,25350.0,23500.0,-0.04930966469428011,-0.07889546351084809,0.025531914893617058,0.07872340425531915,25350.0,23050.0,-0.04930966469428011,-0.07889546351084809,0.045553145336225676,0.09978308026030369,25350.0,19950.0,-0.04930966469428011,-0.07889546351084809,0.20802005012531333,0.2706766917293233,32150.0,19950.0,-0.25038880248833595,-0.2737169517884914,0.20802005012531333,0.6115288220551378,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,0.004166666666666652,0.09794988610478361,0.0540901007705987,0.04246516434903858,0.05351922052143535,-0.038398208522689825,0.36975342465753425,1.9600140528734602,-0.01347319950324255,-0.008501700123498601,,,,,,,,,,,,0.08710801393728224,0.27526132404181186,False,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.0429950045413261,0.21823628228616787,0.818815331010453,0.9198606271777003,True,universe_proxy,0.21254355400696864,True,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름"
2026-07-21,003230,market_cap_10000eok_plus,삼양식품,1117000,127,76086393000,57389016500.0,1.325800608553729,1.3460023931465943,1117000,0.06077872744539414,0.08452041785375118,8414377755000,False,0.797752808988764,0.20224719101123595,0.06741573033707865,1036000.0,1050000.0,-0.013333333333333308,1036000.0,0.009652509652509744,0.0781853281853282,1159000.0,1029000.0,-0.036238136324417636,-0.09749784296807595,0.08551992225461613,0.12633624878522837,1246000.0,1029000.0,-0.1035313001605136,-0.1605136436597111,0.08551992225461613,0.2108843537414966,1246000.0,1011000.0,-0.1035313001605136,-0.1605136436597111,0.10484668644906026,0.2324431256181998,1484000.0,1011000.0,-0.24730458221024254,-0.29514824797843664,0.10484668644906026,0.4678536102868447,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,0.006306306306306242,0.043925233644859896,0.06784755083770304,0.05394757348849144,0.07049272886298481,-0.1147347271050333,0.2947785108388313,2.481800752120576,0.036596524657216856,-0.004018073675633671,3.0,61.0,15:30,exact_1530,-0.0017873100983020196,2.5542014111610007,0.3076923076923077,-0.007992895204262829,0.0,0.16190156174670192,식품,0.6933797909407665,0.9616724738675958,True,False,False,False,False,False,False,False,False,,True,False,1,True,True,True,False,False,True,False,True,1,False,-0.12028639618138426,False,-0.038828337874659447,0.04513464418096569,0.16421162982624415,0.8292682926829268,0.8641114982578397,True,universe_proxy,0.397212543554007,True,False,pending,False,기술조건 탈락,"탈락: Price Action, 오후 흐름"
2026-07-21,003380,market_cap_10000eok_plus,하림지주,9490,127,3858749625,6563233464.75,0.5879342317661991,0.6147975369857251,9490,-0.009394572025052228,0.038622129436325675,1062933343290,False,0.5405405405405406,0.4594594594594595,0.40540540540540543,9510.0,9560.0,-0.005230125523012608,9510.0,-0.023133543638275467,-0.002103049421661396,10990.0,9320.0,-0.13648771610555055,-0.15468607825295722,0.018240343347639465,0.1791845493562232,10990.0,9320.0,-0.13648771610555055,-0.15468607825295722,0.018240343347639465,0.1791845493562232,10990.0,8880.0,-0.13648771610555055,-0.15468607825295722,0.06869369369369371,0.2376126126126126,14350.0,8880.0,-0.3386759581881533,-0.3526132404181185,0.06869369369369371,0.615990990990991,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.06869479882237484,-0.051000000000000045,0.05923528526268252,0.050111035268572066,0.059631157250206825,-0.023062913806440655,0.3376365946632783,1.6157735386639227,-0.044968550587005995,-0.03686511607302234,,,,,,,,,,,,0.1986062717770035,0.43902439024390244,False,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.02986646094771539,0.06928639618138421,0.3240418118466899,0.662020905923345,False,universe_proxy,0.2787456445993031,True,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름, 상대강도"
2026-07-21,003490,market_cap_10000eok_plus,대한항공,25350,127,41326903650,89349376166.25,0.4625315298576247,0.5024883225073346,25350,0.0,0.029585798816568046,9334393756350,False,0.4666666666666667,0.5333333333333333,0.26666666666666666,25400.0,26850.0,-0.054003724394785846,25400.0,-0.015748031496062964,-0.0019685039370078705,27950.0,25000.0,-0.09302325581395354,-0.10554561717352418,0.014000000000000012,0.118,29500.0,25000.0,-0.14067796610169492,-0.15254237288135597,0.014000000000000012,0.18,29700.0,25000.0,-0.14646464646464652,-0.1582491582491582,0.014000000000000012,0.188,31200.0,23650.0,-0.1875,-0.19871794871794868,0.07188160676532762,0.3192389006342495,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.01934235976789167,-0.06284658040665436,0.05438151591997746,0.041215726330740755,0.04910944091205564,-0.09928280954508728,0.3677720207253886,2.2825566121614598,-0.03458356782479788,-0.07616995485494227,,,,,,,,,,,,0.8083623693379791,0.21951219512195122,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.019485978106767776,0.057439815774729897,0.6585365853658537,0.6306620209059234,True,universe_proxy,0.21602787456445993,True,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름"
2026-07-21,003540,market_cap_10000eok_plus,대신증권,25450,127,1408622675,2563574868.75,0.5494759260480834,0.5943426170708509,25450,0.005928853754940677,0.02766798418972332,1213102906700,False,0.6428571428571429,0.35714285714285715,0.2857142857142857,24900.0,25950.0,-0.040462427745664775,24900.0,0.004016064257028162,0.02208835341365467,28350.0,24800.0,-0.10229276895943562,-0.11816578483245155,0.02620967741935476,0.1431451612903226,30850.0,24800.0,-0.17504051863857373,-0.1896272285251216,0.02620967741935476,0.2439516129032258,30850.0,24800.0,-0.17504051863857373,-0.1896272285251216,0.02620967741935476,0.2439516129032258,42850.0,24800.0,-0.40606767794632437,-0.41656942823803966,0.02620967741935476,0.7278225806451613,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.030476190476190435,-0.10701754385964912,0.0604827392646646,0.03433588840395403,0.05417702618503377,-0.07770096764463719,0.3306728538283063,1.7591849754004079,-0.010691715860324358,-0.0264589285386706,,,,,,,,,,,,0.06620209059233449,0.3554006968641115,False,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.008352147398469012,0.013268852321735136,0.5853658536585366,0.5261324041811847,False,universe_proxy,0.2961672473867596,True,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름, 상대강도"
2026-07-21,003550,market_cap_10000eok_plus,LG,97300,127,20845472600,43342507652.5,0.4809475438553134,0.5012494598505008,97300,0.02421052631578946,0.06210526315789474,14710981989200,False,0.8813559322033898,0.11864406779661017,0.0,94600.0,97200.0,-0.026748971193415683,94600.0,-0.026427061310782207,0.02854122621564481,107200.0,94600.0,-0.09235074626865669,-0.14085820895522383,0.02854122621564481,0.1331923890063425,107900.0,94600.0,-0.09823911028730303,-0.14643188137164043,0.02854122621564481,0.14059196617336153,114500.0,93200.0,-0.15021834061135375,-0.1956331877729257,0.04399141630901293,0.22854077253218885,185900.0,93200.0,-0.47660032275416886,-0.5045723507261969,0.04399141630901293,0.9946351931330472,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.020140986908358527,-0.1146496815286624,0.06027015122595801,0.04583458521372121,0.059935162967750845,-0.016577884573628743,0.3318392204628502,0.9883695286599486,-0.006939184056547254,-0.006939184056547254,,,,,,,,,,,,0.6445993031358885,0.2508710801393728,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.01868735096630092,0.005636714652721864,0.6515679442508711,0.5087108013937283,False,universe_proxy,0.2926829268292683,True,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도"
